time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2003-08-25T08:36:15.060Z,14.118,-90.641,33,3.6,mb,17,299.5,,0.68,us,usp000c5w8,2014-11-07T01:19:35.247Z,"11 km S of Guanagazapa, Guatemala",earthquake,,,,2,reviewed,us,us
2003-08-25T06:28:35.180Z,14.034,-91.069,100,6,mwc,490,25.6,,0.95,us,usp000c5vz,2020-09-18T19:34:32.819Z,"5 km SSW of La Gomera, Guatemala",earthquake,,,,,reviewed,us,hrv
2003-08-13T14:18:44.160Z,14.283,-90.089,230.6,4.7,mb,43,150.6,,0.99,us,usp000c4s2,2014-11-07T01:19:30.547Z,"4 km ENE of San José Acatempa, Guatemala",earthquake,,,,16,reviewed,us,us
2003-06-08T08:24:00.510Z,14.146,-91.086,63,4.6,md,43,176.2,,1.26,us,usp000bzca,2014-11-07T01:18:52.525Z,"7 km NNW of La Gomera, Guatemala",earthquake,,,,,reviewed,us,unm
2003-06-04T13:20:54.010Z,14.018,-91.091,33,3.7,mb,13,300.6,,1.16,us,usp000bz21,2014-11-07T01:18:50.792Z,"8 km SSW of La Gomera, Guatemala",earthquake,,,,2,reviewed,us,us
2003-06-04T13:04:01.090Z,14.089,-91.278,88.2,4,mb,30,203.2,,1.04,us,usp000bz1y,2014-11-07T01:18:50.782Z,"12 km S of Nueva Concepción, Guatemala",earthquake,,11.6,,9,reviewed,us,us
2003-06-04T10:17:39.490Z,14.715,-91.223,170.5,4.2,mb,31,113.5,,1.07,us,usp000bz1c,2014-11-07T01:18:50.725Z,"3 km SSW of Santa Cruz La Laguna, Guatemala",earthquake,,,,9,reviewed,us,us
2003-06-01T13:09:43.480Z,14.693,-89.998,250,4,mb,8,237.3,,0.75,us,usp000byr4,2014-11-07T01:18:48.079Z,"6 km N of Jalapa, Guatemala",earthquake,,,,2,reviewed,us,us
2003-05-30T07:58:17.420Z,13.636,-90.953,33,4,mb,29,182.9,,1,us,usp000byhn,2014-11-07T01:18:44.673Z,"35 km SSW of Puerto San José, Guatemala",earthquake,,,,10,reviewed,us,us
2003-03-23T11:26:14.710Z,14.161,-91.255,33,3.9,mb,15,299.6,,1.24,us,usp000btas,2014-11-07T01:18:07.672Z,"6 km SE of Nueva Concepción, Guatemala",earthquake,,,,6,reviewed,us,us
2003-03-22T08:06:10.830Z,14.214,-91.392,83.4,4.1,mb,42,218.3,,1.2,us,usp000bt7t,2014-11-07T01:18:07.392Z,"8 km SSW of Tiquisate, Guatemala",earthquake,,10,,20,reviewed,us,us
2003-03-15T06:39:08.460Z,14.27,-91.322,74.8,4.6,mb,120,114.6,,1.18,us,usp000bsp9,2014-11-07T01:18:04.750Z,Guatemala,earthquake,,,,38,reviewed,us,us
2003-02-28T05:35:03.480Z,13.921,-90.321,103.3,4.3,md,31,,,1.11,us,usp000brmy,2014-11-07T01:17:53.172Z,,earthquake,,6.9,,,reviewed,us,unm
2003-02-17T08:45:59.450Z,14.422,-90.935,10,4.2,mb,18,,,1.05,us,usp000bqvs,2014-11-07T01:17:49.071Z,"9 km SSE of Yepocapa, Guatemala",earthquake,,,,7,reviewed,us,us
2003-02-16T20:29:18.860Z,13.861,-91.329,62.9,4.5,md,18,,,1.42,us,usp000bqum,2014-11-07T01:17:48.966Z,"37 km S of Nueva Concepción, Guatemala",earthquake,,,,,reviewed,us,unm
2003-02-05T19:01:11.090Z,13.774,-90.88,56.5,5.6,mwc,268,,,1.12,us,usp000bq1x,2020-09-18T19:16:46.379Z,near the coast of Guatemala,earthquake,,,,,reviewed,us,hrv
2003-01-21T14:05:39.190Z,13.658,-90.937,33,4.1,mb,23,,,1.24,us,usp000bnxy,2014-11-07T01:17:36.972Z,near the coast of Guatemala,earthquake,,,,6,reviewed,us,us
2003-01-21T07:06:53.200Z,13.563,-90.858,33,5.4,mwc,123,,,1.09,us,usp000bnxh,2016-11-09T21:43:09.152Z,"40 km S of Puerto San José, Guatemala",earthquake,,,,,reviewed,us,hrv
2003-01-21T02:46:47.740Z,13.626,-90.774,24,6.5,mwc,316,,,0.99,us,usp000bnx3,2020-07-08T01:19:11.851Z,"33 km S of Puerto San José, Guatemala",earthquake,,,,,reviewed,us,hrv
2003-01-02T08:35:04.890Z,14.75,-90.16,0,4.2,md,12,,,,us,usp000bmxu,2014-11-07T01:17:31.158Z,"4 km W of Sansare, Guatemala",earthquake,,,,,reviewed,unm,unm
2003-01-01T04:15:48.130Z,14.201,-89.937,161.1,3.5,mb,10,,,1.42,us,usp000bmuz,2014-11-07T01:17:29.528Z,"10 km NNW of Comapa, Guatemala",earthquake,,21.8,,1,reviewed,us,us
2002-12-01T11:37:56.690Z,14.448,-90.529,33,4,mb,28,,,1.21,us,usp000bjv3,2014-11-07T01:17:16.296Z,"3 km S of Villa Canales, Guatemala",earthquake,,,,12,reviewed,us,us
2002-11-24T08:16:31.130Z,14.078,-91.025,70.9,4.2,mb,33,,,1.34,us,usp000bj9k,2014-11-07T01:17:10.782Z,"3 km E of La Gomera, Guatemala",earthquake,,14.7,,7,reviewed,us,us
2002-11-18T03:07:29.680Z,14.847,-91.179,164.2,3.8,md,30,,,1.09,us,usp000bhx5,2014-11-07T01:17:09.098Z,"7 km NNW of Concepción, Guatemala",earthquake,,8.9,,,reviewed,us,unm
2002-11-09T00:14:18.080Z,13.743,-91.187,33,6,mwc,274,,,1.06,us,usp000bh49,2020-09-18T19:11:04.972Z,"40 km SSW of La Gomera, Guatemala",earthquake,,,,,reviewed,us,hrv
2002-10-24T21:47:33.970Z,13.662,-90.615,33,4.3,mb,35,,,0.85,us,usp000bf9e,2014-11-07T01:16:48.756Z,"31 km SSE of Iztapa, Guatemala",earthquake,,,,14,reviewed,us,us
2002-09-22T07:46:39.280Z,14.2,-91.208,61,4.1,mb,94,,,1.3,us,usp000bcvb,2014-11-07T01:16:33.745Z,"9 km E of Nueva Concepción, Guatemala",earthquake,,,,22,reviewed,us,us
2002-09-18T09:23:46.570Z,14.074,-91.102,102.8,4.5,md,39,,,1.09,us,usp000bck3,2014-11-07T01:16:32.524Z,Guatemala,earthquake,,6.8,,,reviewed,us,unm
2002-07-20T01:44:08.510Z,13.983,-90.864,84.5,4.1,mb,44,,,1.13,us,usp000b8e9,2014-11-07T01:16:05.186Z,"7 km NW of Puerto San José, Guatemala",earthquake,,,,16,reviewed,us,us
2002-07-11T14:17:25.010Z,14.143,-90.097,147.7,4.5,mb,48,,,1.06,us,usp000b7xr,2014-11-07T01:16:02.670Z,"9 km W of Jalpatagua, Guatemala",earthquake,,7.3,,14,reviewed,us,us
2002-07-07T14:51:18.360Z,13.974,-90.606,101.5,4.2,mb,63,,,1.03,us,usp000b7pf,2014-11-07T01:16:01.671Z,"11 km ENE of Iztapa, Guatemala",earthquake,,5.6,,21,reviewed,us,us
2002-07-06T13:46:40.490Z,14.36,-90.626,33,3.7,mb,15,,,1.28,us,usp000b7kz,2014-11-07T01:16:01.442Z,"6 km S of San Vicente Pacaya, Guatemala",earthquake,,,,4,reviewed,us,us
2002-06-25T08:15:45.410Z,14.113,-91.258,70.5,5.2,mwc,245,,,1.27,us,usp000b6w8,2016-11-09T22:50:15.746Z,"10 km SSE of Nueva Concepción, Guatemala",earthquake,,,,,reviewed,us,hrv
2002-06-24T03:23:57.200Z,13.81,-90.386,105.1,4.1,mb,22,,,1.49,us,usp000b6ty,2014-11-07T01:15:52.942Z,"26 km SW of Pasaco, Guatemala",earthquake,,19.5,,8,reviewed,us,us
2002-06-18T07:46:05.010Z,13.79,-90.905,51.3,4.9,md,22,,,1.47,us,usp000b6da,2014-11-07T01:15:51.244Z,"17 km SSW of Puerto San José, Guatemala",earthquake,,,,,reviewed,us,unm
2002-06-10T11:37:18.350Z,14.163,-90.488,33,4.1,mb,26,,,1.44,us,usp000b5wg,2014-11-07T01:15:48.451Z,"7 km S of Pueblo Nuevo Viñas, Guatemala",earthquake,,,,15,reviewed,us,us
2002-06-06T10:05:46.630Z,14.193,-90.823,33,4.1,mb,16,,,1.51,us,usp000b5mn,2014-11-07T01:15:46.651Z,"2 km ESE of Masagua, Guatemala",earthquake,,,,9,reviewed,us,us
2002-06-06T10:04:20.690Z,14.184,-90.386,33,4.2,mb,19,,,1.19,us,usp000b5mm,2014-11-07T01:15:46.648Z,"10 km ESE of Pueblo Nuevo Viñas, Guatemala",earthquake,,,,6,reviewed,us,us
2002-05-26T19:18:55.430Z,14.618,-90.977,160.2,4.7,mb,222,,,1.24,us,usp000b50y,2014-11-07T01:15:40.470Z,"5 km WSW of Patzicía, Guatemala",earthquake,,,,100,reviewed,us,us
2002-05-14T05:13:30.290Z,14.643,-90.822,189.3,4.2,mb,44,,,1.16,us,usp000b49w,2014-11-07T01:15:37.402Z,"2 km S of Chimaltenango, Guatemala",earthquake,,5.9,,5,reviewed,us,us
2002-05-11T21:08:11.580Z,14.342,-91.236,61.2,3.7,mb,18,,,1.1,us,usp000b451,2014-11-07T01:15:36.826Z,"10 km S of Santa Bárbara, Guatemala",earthquake,,,,5,reviewed,us,us
2002-05-05T20:49:27.630Z,15.096,-90.951,33,4.5,md,10,,,1.5,us,usp000b3tk,2014-11-07T01:15:35.034Z,"8 km S of San Andrés Sajcabajá, Guatemala",earthquake,,,,,reviewed,us,unm
2002-04-26T03:29:39.600Z,14.131,-90.744,163.3,4.2,md,11,,,0.76,us,usp000b36k,2014-11-07T01:15:28.630Z,"13 km SE of Masagua, Guatemala",earthquake,,11.7,,,reviewed,us,unm
2002-04-11T21:34:03.810Z,13.631,-91.06,10,4.3,mb,65,,,1.06,us,usp000b27m,2014-11-07T01:15:24.214Z,"41 km SW of Puerto San José, Guatemala",earthquake,,,,17,reviewed,us,us
2002-03-28T16:38:42.930Z,14.769,-91.142,169.6,4.6,mb,80,,,1.37,us,usp000b18u,2014-11-07T01:15:15.189Z,"1 km SSE of Concepción, Guatemala",earthquake,,,,10,reviewed,us,us
2002-03-13T03:12:05.990Z,13.75,-90.643,100,4,mb,22,,,1.09,us,usp000b073,2014-11-07T01:15:07.940Z,"21 km SSE of Iztapa, Guatemala",earthquake,,,,9,reviewed,us,us
2002-03-12T20:10:55.510Z,13.883,-90.9,104.5,4,mb,32,,,0.87,us,usp000b06m,2014-11-07T01:15:07.889Z,"9 km WSW of Puerto San José, Guatemala",earthquake,,,,16,reviewed,us,us
2002-03-07T05:07:15.230Z,14.634,-91.411,118.1,4.8,mb,148,,,1.26,us,usp000azv3,2014-11-07T01:15:05.618Z,"0 km N of Santo Tomás La Unión, Guatemala",earthquake,,,,46,reviewed,us,us
2002-02-28T20:49:28.110Z,14.612,-89.927,33,3.9,mb,10,,,0.63,us,usp000azcd,2014-11-07T01:14:58.920Z,"7 km ESE of Jalapa, Guatemala",earthquake,,,,3,reviewed,us,us
2002-01-09T04:12:02.030Z,14.712,-91.043,152.6,4,mb,22,,,0.94,us,usp000aw3d,2014-11-07T01:14:39.705Z,"4 km NW of Patzún, Guatemala",earthquake,,,,4,reviewed,us,us
2001-12-25T10:43:02.270Z,14.544,-90.001,250,4.1,mb,11,,,0.99,us,usp000av8q,2014-11-07T01:14:31.653Z,"10 km S of Jalapa, Guatemala",earthquake,,,,2,reviewed,us,us
2001-11-23T11:30:09.930Z,14.008,-91.066,73,4.4,mb,36,,,1.26,us,usp000atbx,2014-11-07T01:14:17.720Z,"8 km S of La Gomera, Guatemala",earthquake,,12.2,,13,reviewed,us,us
2001-11-18T02:41:15.280Z,13.706,-90.731,70.1,4.7,md,44,,,1.02,us,usp000at22,2014-11-07T01:14:16.169Z,"25 km S of Iztapa, Guatemala",earthquake,,5.4,,,reviewed,us,unm
2001-11-09T21:53:45.840Z,14.97,-91.124,33,4.2,mb,14,,,1.44,us,usp000asjd,2014-11-07T01:14:13.494Z,"3 km NNW of Chichicastenango, Guatemala",earthquake,,,,2,reviewed,us,us
2001-10-08T18:06:31.200Z,13.691,-90.449,33,3.7,mb,10,,,0.96,us,usp000aqg6,2014-11-07T01:13:57.580Z,"38 km SE of Iztapa, Guatemala",earthquake,,,,1,reviewed,us,us
2001-10-08T13:59:15.750Z,14.416,-91.465,33,3.8,mb,20,,,1.01,us,usp000aqfq,2014-11-07T01:13:57.539Z,"5 km SW of San José El Ídolo, Guatemala",earthquake,,,,4,reviewed,us,us
2001-10-08T13:57:21.580Z,14.521,-91.403,33,4.1,mb,26,,,1.14,us,usp000aqfp,2014-11-07T01:13:57.537Z,"2 km SSE of San Antonio Suchitepéquez, Guatemala",earthquake,,,,9,reviewed,us,us
2001-09-25T15:07:46.340Z,13.664,-90.786,33,4.3,mb,50,,,1,us,usp000apsb,2014-11-07T01:13:50.673Z,"29 km S of Puerto San José, Guatemala",earthquake,,,,13,reviewed,us,us
2001-09-24T05:48:18.700Z,14.118,-90.213,33,3.8,mb,15,,,1.19,us,usp000apq0,2014-11-07T01:13:50.368Z,"6 km ENE of San Juan Tecuaco, Guatemala",earthquake,,,,1,reviewed,us,us
2001-09-19T08:04:46.050Z,13.899,-90.62,87.6,4.7,mb,68,,,1.11,us,usp000apf9,2014-11-07T01:13:49.220Z,"10 km ESE of Iztapa, Guatemala",earthquake,,,,30,reviewed,us,us
2001-09-10T02:40:03.010Z,14.083,-91.34,33,4,mb,22,,,1.03,us,usp000anxm,2014-11-07T01:13:45.903Z,"13 km SSW of Nueva Concepción, Guatemala",earthquake,,,,7,reviewed,us,us
2001-08-26T14:50:28.470Z,13.851,-89.976,97.1,4.5,mb,49,,,1.24,us,usp000an2x,2014-11-07T01:13:36.996Z,"4 km ENE of San Francisco Menéndez, El Salvador",earthquake,,13.2,,12,reviewed,us,us
2001-07-19T02:34:55.350Z,14.394,-90.496,165,4.6,mb,44,,,1.02,us,usp000ajth,2014-11-07T01:13:18.724Z,Guatemala,earthquake,,11.3,,14,reviewed,us,us
2001-06-02T05:34:34.120Z,14.261,-91.039,108.5,4.7,mb,148,,,1.08,us,usp000afx1,2014-11-07T01:12:56.104Z,"8 km SSW of Santa Lucía Cotzumalguapa, Guatemala",earthquake,,,,68,reviewed,us,us
2001-05-31T23:18:03.840Z,14.352,-90.885,33,3.3,mb,6,,,0.68,us,usp000afur,2014-11-07T01:12:52.618Z,"12 km WNW of Escuintla, Guatemala",earthquake,,,,1,reviewed,us,us
2001-05-12T16:13:34.890Z,13.947,-91.202,33,3.8,mb,15,,,1.2,us,usp000aeun,2014-11-07T01:12:47.416Z,"21 km SW of La Gomera, Guatemala",earthquake,,,,4,reviewed,us,us
2001-05-12T15:09:31.960Z,14.187,-91.198,33,3.4,mb,8,,,1.64,us,usp000aeug,2014-11-07T01:12:47.409Z,"11 km E of Nueva Concepción, Guatemala",earthquake,,,,1,reviewed,us,us
2001-05-12T14:36:30.930Z,14.173,-91.143,33,3.5,mb,7,,,0.62,us,usp000aeud,2014-11-07T01:12:47.405Z,"13 km NW of La Gomera, Guatemala",earthquake,,,,1,reviewed,us,us
2001-05-09T15:38:38.490Z,14.294,-91.284,55.3,4,mb,10,,,1.21,us,usp000aepd,2014-11-07T01:12:46.738Z,"8 km E of Tiquisate, Guatemala",earthquake,,,,1,reviewed,us,us
2001-04-28T20:30:42.680Z,14.398,-91.339,108.8,3.6,mb,8,,,1.33,us,usp000ae4a,2014-11-07T01:12:39.146Z,"2 km W of Río Bravo, Guatemala",earthquake,,18.7,,1,reviewed,us,us
2001-04-28T17:28:49.080Z,14.172,-90.912,93.9,4.2,mb,40,,,1.27,us,usp000ae3x,2014-11-07T01:12:39.118Z,"7 km SSE of La Democracia, Guatemala",earthquake,,,,12,reviewed,us,us
2001-04-22T11:43:30.690Z,13.935,-91.106,72.3,4.2,mb,26,,,1.36,us,usp000adsw,2014-11-07T01:12:37.451Z,"17 km SSW of La Gomera, Guatemala",earthquake,,17.6,,10,reviewed,us,us
2001-04-18T18:56:45.970Z,14.335,-91.115,33,4.1,mb,13,,,1.01,us,usp000adgt,2014-11-07T01:12:35.867Z,"9 km W of Santa Lucía Cotzumalguapa, Guatemala",earthquake,,,,4,reviewed,us,us
2001-04-15T08:28:28.910Z,14.207,-89.929,200,4.3,mb,38,,,1.3,us,usp000ad9k,2014-11-07T01:12:35.007Z,"10 km SSW of Jutiapa, Guatemala",earthquake,,,,13,reviewed,us,us
2001-03-18T14:55:00.180Z,13.69,-90.97,33,4.2,mb,16,,,1.26,us,usp000abpe,2014-11-07T01:12:22.177Z,"30 km SSW of Puerto San José, Guatemala",earthquake,,,,4,reviewed,us,us
2001-02-22T04:55:15.660Z,13.786,-91.182,80.5,4.1,mb,14,,,1.34,us,usp000aa3h,2014-11-07T01:12:10.874Z,"35 km SSW of La Gomera, Guatemala",earthquake,,16.4,,5,reviewed,us,us
2001-01-23T05:23:32.270Z,14.017,-90.907,64.4,5.9,mwb,271,,,0.94,us,usp000a86j,2020-09-18T18:06:22.080Z,"13 km NW of Puerto San José, Guatemala",earthquake,,,,,reviewed,us,us
2001-01-11T07:54:51.040Z,13.585,-90.724,66.2,4.3,mb,40,,,1.31,us,usp000a7gp,2014-11-07T01:11:55.075Z,"38 km S of Iztapa, Guatemala",earthquake,,11.6,,19,reviewed,us,us
2001-01-09T09:50:42.210Z,14.1,-91.252,33,4.1,mb,10,,,1.04,us,usp000a7ca,2014-11-07T01:11:53.571Z,"12 km SSE of Nueva Concepción, Guatemala",earthquake,,,,1,reviewed,us,us
2000-12-17T13:54:51.150Z,13.645,-90.501,76.1,4.3,mb,26,,,1.37,us,usp000a67s,2014-11-07T01:11:44.477Z,"38 km SE of Iztapa, Guatemala",earthquake,,15,,12,reviewed,us,us
2000-11-25T00:26:29.350Z,14.207,-91.026,92.9,4.1,mb,39,,,1.06,us,usp000a4vr,2014-11-07T01:11:33.670Z,"8 km WSW of La Democracia, Guatemala",earthquake,,10.8,,8,reviewed,us,us
2000-11-09T03:44:05.270Z,14.868,-91.014,179,4.4,mb,21,,,0.93,us,usp000a392,2014-11-07T01:11:26.949Z,"9 km NNW of Santa Apolonia, Guatemala",earthquake,,9.6,,8,reviewed,us,us
2000-11-08T09:15:25.000Z,14.918,-89.885,33,4.6,mb,13,,,1.39,us,usp000a377,2014-11-07T01:11:26.775Z,"1 km ENE of El Jícaro, Guatemala",earthquake,,,,3,reviewed,us,us
2000-08-31T21:57:09.540Z,13.898,-91.333,45.4,4.4,mb,40,,,1.24,us,usp0009zg7,2014-11-07T01:10:56.838Z,"33 km S of Nueva Concepción, Guatemala",earthquake,,15.9,,14,reviewed,us,us
2000-08-28T01:54:06.910Z,13.964,-91.33,33,4.1,mb,14,,,1.07,us,usp0009z97,2014-11-07T01:10:55.394Z,"26 km S of Nueva Concepción, Guatemala",earthquake,,,,6,reviewed,us,us
2000-08-25T03:21:01.300Z,14.103,-91.336,145.7,4.2,md,4,,,,us,usp0009z4g,2014-11-07T01:10:54.808Z,Guatemala,earthquake,,,,,reviewed,unm,unm
2000-08-19T01:02:56.190Z,14.857,-91.16,199.4,4.1,md,22,,,1.23,us,usp0009yrn,2014-11-07T01:10:53.304Z,"8 km N of Concepción, Guatemala",earthquake,,8.8,,,reviewed,us,unm
2000-08-10T09:22:50.520Z,14.569,-90.928,135.1,4,mb,11,,,0.52,us,usp0009y83,2014-11-07T01:10:50.876Z,"2 km NE of Acatenango, Guatemala",earthquake,,25.2,,4,reviewed,us,us
2000-08-02T00:23:01.870Z,13.679,-90.643,66.1,5.2,mwc,112,,,1.28,us,usp0009xkz,2016-11-09T23:07:39.088Z,"28 km SSE of Iztapa, Guatemala",earthquake,,,,,reviewed,us,hrv
2000-07-29T17:33:07.550Z,14.177,-91.029,33,4.3,mb,11,,,1.12,us,usp0009xdg,2014-11-07T01:10:41.645Z,"10 km WSW of La Democracia, Guatemala",earthquake,,,,4,reviewed,us,us
2000-06-09T11:26:21.040Z,14.383,-90.38,33,5,mb,27,,,0.81,us,usp0009uae,2014-11-07T01:10:20.751Z,"1 km WSW of Santa Cruz Naranjo, Guatemala",earthquake,,,,1,reviewed,us,us
2000-06-03T07:18:14.080Z,14.108,-91.106,58.2,4.4,md,15,,,1.46,us,usp0009tvb,2014-11-07T01:10:17.450Z,"6 km WNW of La Gomera, Guatemala",earthquake,,,,,reviewed,us,unm
2000-04-28T20:25:46.530Z,14.355,-90.856,73.4,3.9,mb,,,,1.01,us,usp0009s0z,2014-11-07T01:09:57.563Z,"9 km NW of Escuintla, Guatemala",earthquake,,,,5,reviewed,us,us
2000-04-28T15:58:31.180Z,15.045,-90.379,33,3.2,mb,,,,1.38,us,usp0009s0e,2014-11-07T01:09:57.502Z,"5 km SSE of San Miguel Chicaj, Guatemala",earthquake,,,,1,reviewed,us,us
2000-04-01T04:56:18.310Z,13.831,-90.459,33,3.4,mb,,,,1.11,us,usp0009qm1,2014-11-07T01:09:48.452Z,"26 km S of Taxisco, Guatemala",earthquake,,,,2,reviewed,us,us
2000-01-18T16:49:34.670Z,13.955,-89.851,196.6,4.6,mb,,,,1,us,usp0009may,2014-11-07T01:09:20.451Z,"3 km N of Ahuachapán, El Salvador",earthquake,,11.5,,11,reviewed,us,us
1999-12-12T17:57:28.580Z,14.765,-91.186,157.5,5.8,mwc,,,,1.22,us,usp0009jt2,2020-09-15T21:08:59.145Z,"0 km SSW of Sololá, Guatemala",earthquake,,,,,reviewed,us,hrv
1999-11-26T05:35:35.970Z,13.984,-90.434,83.1,4.2,mb,,,,1.26,us,usp0009j43,2014-11-07T01:09:00.587Z,"9 km SSE of Taxisco, Guatemala",earthquake,,,,5,reviewed,us,us
1999-10-01T03:21:50.140Z,14.86,-91.201,33,3.7,mb,,,,1.38,us,usp0009f8p,2014-11-07T01:08:36.355Z,"9 km N of Sololá, Guatemala",earthquake,,,,2,reviewed,us,us
1999-09-24T23:42:08.850Z,14.026,-90.224,33,4,mb,,,,0.96,us,usp0009ezf,2014-11-07T01:08:31.686Z,"5 km NNW of Pasaco, Guatemala",earthquake,,,,5,reviewed,us,us
1999-09-21T14:11:41.480Z,13.939,-90.791,78.1,4.5,mb,,,,1.19,us,usp0009ete,2014-11-07T01:08:31.000Z,"3 km ENE of Puerto San José, Guatemala",earthquake,,,,18,reviewed,us,us
1999-09-18T21:23:45.380Z,14.456,-91.354,33,4.1,mb,,,,1.18,us,usp0009ema,2014-11-07T01:08:30.032Z,"7 km NNW of Río Bravo, Guatemala",earthquake,,,,6,reviewed,us,us
1999-09-14T02:03:38.920Z,13.909,-89.832,33,4,mb,,,,1.15,us,usp0009edx,2014-11-07T01:08:28.621Z,"1 km SE of Ahuachapán, El Salvador",earthquake,,,,9,reviewed,us,us
1999-08-30T13:17:58.550Z,14.406,-90.83,104.1,4.3,mb,,,,1.14,us,usp0009due,2014-11-07T01:08:21.344Z,"9 km SSW of Alotenango, Guatemala",earthquake,,,,14,reviewed,us,us
1999-08-24T22:00:54.490Z,13.693,-90.845,53.3,4.3,ms,,,,1.14,us,usp0009dkb,2014-11-07T01:08:19.806Z,"26 km S of Puerto San José, Guatemala",earthquake,,6.6,,5,reviewed,us,us
1999-08-20T21:33:20.610Z,13.992,-90.736,91.6,4.6,mb,,,,1.26,us,usp0009ddr,2014-11-07T01:08:18.399Z,"7 km NNW of Iztapa, Guatemala",earthquake,,,,23,reviewed,us,us
1999-07-15T02:47:52.730Z,13.865,-91.116,68.7,4.3,mb,,,,1.07,us,usp0009bmq,2014-11-07T01:08:05.915Z,"24 km SSW of La Gomera, Guatemala",earthquake,,5.5,,17,reviewed,us,us
1999-07-13T13:02:30.600Z,13.749,-90.42,70,5.6,mwc,,,,1.04,us,usp0009bj6,2020-09-15T20:52:17.181Z,"34 km SW of Pasaco, Guatemala",earthquake,,,,,reviewed,us,hrv
1999-06-26T21:25:15.990Z,14.331,-90.768,175.9,4.4,mb,,,,1.16,us,usp0009akx,2014-11-07T01:07:57.381Z,"3 km NNE of Escuintla, Guatemala",earthquake,,7.8,,5,reviewed,us,us
1999-06-06T07:08:05.860Z,13.897,-90.768,33,6.3,mwb,,,,1.25,us,usp00099cu,2020-07-08T00:47:27.359Z,"6 km ESE of Puerto San José, Guatemala",earthquake,,,,,reviewed,us,us
1999-05-28T13:28:10.730Z,14.786,-91.087,196,4.6,mb,,,,1.38,us,usp00098x9,2014-11-07T01:07:43.970Z,"6 km E of Concepción, Guatemala",earthquake,,11,,8,reviewed,us,us
1999-05-18T21:37:59.120Z,14.947,-91.281,33,3.4,mb,,,,1.04,us,usp000989c,2014-11-07T01:07:41.609Z,"8 km WSW of Patzité, Guatemala",earthquake,,,,1,reviewed,us,us
1999-04-29T13:41:37.010Z,13.654,-90.366,33,4,mb,,,,1.2,us,usp000971j,2014-11-07T01:07:31.532Z,"39 km SSW of Pasaco, Guatemala",earthquake,,,,2,reviewed,us,us
1999-04-25T05:18:48.920Z,14.31,-91.443,200,4.4,mb,,,,1.08,us,usp00096ur,2014-11-07T01:07:30.152Z,"9 km WNW of Tiquisate, Guatemala",earthquake,,,,8,reviewed,us,us
1999-04-22T20:55:08.230Z,14.303,-90.803,33,4,mb,,,,0.93,us,usp00096qv,2014-11-07T01:07:29.739Z,"1 km W of Escuintla, Guatemala",earthquake,,,,5,reviewed,us,us
1999-04-17T15:30:06.080Z,14.229,-91.341,62.4,4.6,mb,,,,0.96,us,usp00096fr,2014-11-07T01:07:28.870Z,"5 km NW of Nueva Concepción, Guatemala",earthquake,,,,24,reviewed,us,us
1999-04-13T08:17:18.490Z,14.308,-90.762,33,3.7,mb,,,,0.97,us,usp0009678,2014-11-07T01:07:27.445Z,"2 km ENE of Escuintla, Guatemala",earthquake,,,,5,reviewed,us,us
1999-02-24T19:11:33.590Z,13.609,-90.697,85.2,5.3,mwc,,,,1.07,us,usp00093c5,2016-11-09T21:57:29.192Z,"35 km S of Iztapa, Guatemala",earthquake,,8,,,reviewed,us,hrv
1999-02-06T15:22:35.280Z,14.403,-91.396,91.9,4.3,mb,,,,1.03,us,usp00092ce,2014-11-07T01:06:59.149Z,"5 km SSE of San José El Ídolo, Guatemala",earthquake,,,,7,reviewed,us,us
1999-01-05T13:49:35.760Z,14.604,-91.136,200,4.6,mb,,,,1.12,us,usp00090nu,2014-11-07T01:06:46.799Z,"1 km NE of San Lucas Tolimán, Guatemala",earthquake,,,,2,reviewed,us,us
1998-12-19T17:46:34.570Z,13.996,-91.171,59.9,4.5,mb,,,,1.21,us,usp0008zw6,2014-11-07T01:06:40.806Z,"15 km SW of La Gomera, Guatemala",earthquake,,12,,18,reviewed,us,us
1998-12-13T10:32:33.980Z,13.812,-90.733,33,3.9,mb,,,,1.1,us,usp0008zjm,2014-11-07T01:06:38.878Z,"13 km SSW of Iztapa, Guatemala",earthquake,,,,4,reviewed,us,us
1998-11-16T14:48:55.210Z,13.685,-90.841,33,4.1,mb,,,,1.11,us,usp0008ya3,2014-11-07T01:06:27.527Z,"26 km S of Puerto San José, Guatemala",earthquake,,,,3,reviewed,us,us
1998-11-12T21:13:17.870Z,14.925,-91.32,100,3.4,mb,,,,0.55,us,usp0008y3m,2014-11-07T01:06:26.704Z,"4 km ENE of Totonicapán, Guatemala",earthquake,,,,2,reviewed,us,us
1998-10-30T12:17:12.170Z,13.944,-91.39,33,4.6,mb,,,,0.75,us,usp0008x9x,2014-11-07T01:06:18.611Z,"29 km SSW of Nueva Concepción, Guatemala",earthquake,,,,15,reviewed,us,us
1998-09-29T03:12:22.770Z,13.816,-90.185,101.8,3.8,mb,,,,1.25,us,usp0008vpn,2014-11-07T01:06:06.924Z,"17 km S of Pasaco, Guatemala",earthquake,,,,3,reviewed,us,us
1998-08-16T14:48:19.100Z,14.25,-89.981,202,4.7,mb,,,,1.19,us,usp0008tc4,2014-11-07T01:05:49.530Z,"6 km ESE of Quesada, Guatemala",earthquake,,,,12,reviewed,us,us
